Interval=	0.0001 s
ExcelDateTime=	4.4825383613228492e+004	2022-09-21 9:12:24.182942
TimeFormat=	StartOfBlock
DateFormat=	
ChannelTitle=	Raw EMG 1	RMS EMG	Grip Force
Range=	10.000 mV	42.46 V	1000.0 mV
UnitName=	*	*	N
TopValue=	*	*	800.0
BottomValue=	*	*	-800.0
1.3079	-0.6115625	45.34661	81.075
1.308	-0.5634375	45.40412	81.2
1.3081	-0.5634375	45.40412	81.3
1.3082	-0.5634375	45.40412	81.425
1.3083	-0.531875	45.46183	81.525
1.3084	-0.531875	45.46183	81.65
1.3085	-0.5571875	45.51973	81.775
1.3086	-0.5571875	45.51973	81.875
1.3087	-0.5571875	45.51973	82
1.3088	-0.5809375	45.57716	82.1
1.3089	-0.5809375	45.57716	82.225
1.309	-0.573125	45.63357	82.35
1.3091	-0.573125	45.63357	82.45
1.3092	-0.573125	45.63357	82.575
1.3093	-0.5553125	45.68881	82.675
1.3094	-0.5553125	45.68881	82.8
1.3095	-0.5690625	45.74296	82.9
1.3096	-0.5690625	45.74296	83.025
1.3097	-0.5690625	45.74296	83.15
1.3098	-0.6115625	45.79615	83.25
1.3099	-0.6115625	45.79615	83.375
1.31	-0.6509375	45.84835	83.475
1.3101	-0.6509375	45.84835	83.6
1.3102	-0.6509375	45.84835	83.7
1.3103	-0.6346875	45.89932	83.825
1.3104	-0.6346875	45.89932	83.95
1.3105	-0.563125	45.94919	84.05
1.3106	-0.563125	45.94919	84.175
1.3107	-0.563125	45.94919	84.275
1.3108	-0.416875	45.99838	84.4
1.3109	-0.416875	45.99838	84.5
1.311	-0.2365625	46.04767	84.625
1.3111	-0.2365625	46.04767	84.725
1.3112	-0.2365625	46.04767	84.85
1.3113	-0.0675	46.09781	84.975
1.3114	-0.0675	46.09781	85.075
1.3115	0.073125	46.14923	85.2
1.3116	0.073125	46.14923	85.3
1.3117	0.073125	46.14923	85.425
1.3118	0.1540625	46.20207	85.525
1.3119	0.1540625	46.20207	85.65
1.312	0.170625	46.25634	85.75
1.3121	0.170625	46.25634	85.875
1.3122	0.170625	46.25634	86
1.3123	0.154375	46.31212	86.1
1.3124	0.154375	46.31212	86.225
1.3125	0.14625	46.36948	86.325
1.3126	0.14625	46.36948	86.45
1.3127	0.14625	46.36948	86.55
1.3128	0.1640625	46.42834	86.675
1.3129	0.1640625	46.42834	86.775
1.313	0.240625	46.48839	86.9
1.3131	0.240625	46.48839	87
1.3132	0.240625	46.48839	87.125
1.3133	0.3646875	46.54915	87.25
1.3134	0.3646875	46.54915	87.35
1.3135	0.490625	46.60989	87.475
1.3136	0.490625	46.60989	87.575
1.3137	0.490625	46.60989	87.7
1.3138	0.625	46.66985	87.8
1.3139	0.625	46.66985	87.925
1.314	0.7609375	46.72811	88.025
1.3141	0.7609375	46.72811	88.15
1.3142	0.7609375	46.72811	88.25
1.3143	0.89625	46.78361	88.375
1.3144	0.89625	46.78361	88.475
1.3145	1.0025	46.83511	88.6
1.3146	1.0025	46.83511	88.7
1.3147	1.0025	46.83511	88.825
1.3148	1.036563	46.88153	88.925
1.3149	1.036563	46.88153	89.05
1.315	1.030313	46.92248	89.175
1.3151	1.030313	46.92248	89.275
1.3152	1.030313	46.92248	89.4
1.3153	0.9978125	46.95804	89.5
1.3154	0.9978125	46.95804	89.625
1.3155	0.963125	46.98857	89.725
1.3156	0.963125	46.98857	89.85
1.3157	0.963125	46.98857	89.95
1.3158	0.913125	47.01454	90.075
1.3159	0.913125	47.01454	90.175
1.316	0.8346875	47.03655	90.3
1.3161	0.8346875	47.03655	90.4
1.3162	0.8346875	47.03655	90.525
1.3163	0.72625	47.05551	90.625
1.3164	0.72625	47.05551	90.75
1.3165	0.5915625	47.07241	90.85
1.3166	0.5915625	47.07241	90.975
1.3167	0.5915625	47.07241	91.075
1.3168	0.4690625	47.08823	91.2
1.3169	0.4690625	47.08823	91.3
1.317	0.371875	47.10364	91.4
1.3171	0.371875	47.10364	91.525
1.3172	0.371875	47.10364	91.625
1.3173	0.3046875	47.11908	91.75
1.3174	0.3046875	47.11908	91.85
1.3175	0.246875	47.1347	91.975
1.3176	0.246875	47.1347	92.075
1.3177	0.246875	47.1347	92.2
1.3178	0.198125	47.15064	92.3
1.3179	0.198125	47.15064	92.425
1.318	0.1746875	47.16693	92.525
1.3181	0.1746875	47.16693	92.65
1.3182	0.1746875	47.16693	92.75
1.3183	0.18625	47.18353	92.875
1.3184	0.18625	47.18353	92.975
1.3185	0.2128125	47.20028	93.1
1.3186	0.2128125	47.20028	93.2
1.3187	0.2128125	47.20028	93.325
1.3188	0.24875	47.21702	93.425
1.3189	0.24875	47.21702	93.55
1.319	0.301875	47.2336	93.65
1.3191	0.301875	47.2336	93.775
1.3192	0.301875	47.2336	93.875
1.3193	0.3490625	47.24978	94
1.3194	0.3490625	47.24978	94.1
1.3195	0.3821875	47.26534	94.225
1.3196	0.3821875	47.26534	94.325
1.3197	0.3821875	47.26534	94.45
1.3198	0.4015625	47.28014	94.55
1.3199	0.4015625	47.28014	94.65
1.32	0.41	47.2941	94.775
1.3201	0.41	47.2941	94.875
1.3202	0.41	47.2941	95
1.3203	0.4134375	47.30725	95.1
1.3204	0.4134375	47.30725	95.225
1.3205	0.389375	47.31969	95.35
1.3206	0.389375	47.31969	95.45
1.3207	0.389375	47.31969	95.575
1.3208	0.356875	47.33168	95.675
1.3209	0.356875	47.33168	95.8
1.321	0.388125	47.34345	95.9
1.3211	0.388125	47.34345	96.025
1.3212	0.388125	47.34345	96.125
1.3213	0.451875	47.35493	96.25
1.3214	0.451875	47.35493	96.35
1.3215	0.5284375	47.36584	96.475
1.3216	0.5284375	47.36584	96.575
1.3217	0.5284375	47.36584	96.7
1.3218	0.599375	47.37575	96.8
1.3219	0.599375	47.37575	96.925
1.322	0.626875	47.38421	97.05
1.3221	0.626875	47.38421	97.15
1.3222	0.626875	47.38421	97.275
1.3223	0.5934375	47.39093	97.375
1.3224	0.5934375	47.39093	97.5
1.3225	0.54	47.39605	97.6
1.3226	0.54	47.39605	97.725
1.3227	0.54	47.39605	97.85
1.3228	0.48375	47.39983	97.95
1.3229	0.48375	47.39983	98.075
1.323	0.443125	47.40251	98.175
1.3231	0.443125	47.40251	98.3
1.3232	0.443125	47.40251	98.425
1.3233	0.438125	47.4042	98.525
1.3234	0.438125	47.4042	98.65
1.3235	0.4440625	47.4049	98.75
1.3236	0.4440625	47.4049	98.875
1.3237	0.4440625	47.4049	99
1.3238	0.425	47.40458	99.1
1.3239	0.425	47.40458	99.225
1.324	0.4071875	47.40341	99.35
1.3241	0.4071875	47.40341	99.45
1.3242	0.4071875	47.40341	99.575
1.3243	0.436875	47.40162	99.7
1.3244	0.436875	47.40162	99.8
1.3245	0.5090625	47.39935	99.925
1.3246	0.5090625	47.39935	100.05
1.3247	0.5090625	47.39935	100.15
1.3248	0.5775	47.39671	100.275
1.3249	0.5775	47.39671	100.4
1.325	0.6103125	47.3939	100.525
1.3251	0.6103125	47.3939	100.625
1.3252	0.6103125	47.3939	100.75
1.3253	0.6121875	47.39135	100.875
1.3254	0.6121875	47.39135	100.975
1.3255	0.5859375	47.38959	101.1
1.3256	0.5859375	47.38959	101.225
1.3257	0.5859375	47.38959	101.35
1.3258	0.5475	47.38917	101.45
1.3259	0.5475	47.38917	101.575
1.326	0.5134375	47.39042	101.7
1.3261	0.5134375	47.39042	101.825
1.3262	0.5134375	47.39042	101.925
1.3263	0.488125	47.39341	102.05
1.3264	0.488125	47.39341	102.175
1.3265	0.4753125	47.39817	102.3
1.3266	0.4753125	47.39817	102.425
1.3267	0.4753125	47.39817	102.525
1.3268	0.479375	47.40448	102.65
1.3269	0.479375	47.40448	102.775
1.327	0.495625	47.41168	102.9
1.3271	0.495625	47.41168	103
1.3272	0.495625	47.41168	103.125
1.3273	0.51	47.41903	103.25
1.3274	0.51	47.41903	103.375
1.3275	0.5334375	47.42605	103.5
1.3276	0.5334375	47.42605	103.625
1.3277	0.5334375	47.42605	103.725
1.3278	0.558125	47.4325	103.85
1.3279	0.558125	47.4325	103.975
1.328	0.6090625	47.43827	104.1
1.3281	0.6090625	47.43827	104.225
1.3282	0.6090625	47.43827	104.35
1.3283	0.6684375	47.44316	104.45
1.3284	0.6684375	47.44316	104.575
1.3285	0.7028125	47.44679	104.7
1.3286	0.7028125	47.44679	104.825
1.3287	0.7028125	47.44679	104.95
1.3288	0.7140625	47.44883	105.075
1.3289	0.7140625	47.44883	105.2
1.329	0.7021875	47.44897	105.3
1.3291	0.7021875	47.44897	105.425
1.3292	0.7021875	47.44897	105.55
1.3293	0.6515625	47.44699	105.675
1.3294	0.6515625	47.44699	105.8
1.3295	0.56625	47.44297	105.925
1.3296	0.56625	47.44297	106.05
1.3297	0.56625	47.44297	106.175
1.3298	0.46375	47.43735	106.3
1.3299	0.46375	47.43735	106.4
1.33	0.3715625	47.43067	106.525
1.3301	0.3715625	47.43067	106.65
1.3302	0.3715625	47.43067	106.775
1.3303	0.3165625	47.42334	106.9
1.3304	0.3165625	47.42334	107.025
1.3305	0.309375	47.41554	107.15
1.3306	0.309375	47.41554	107.275
1.3307	0.309375	47.41554	107.4
1.3308	0.3278125	47.40736	107.525
1.3309	0.3278125	47.40736	107.65
1.331	0.32875	47.39881	107.775
1.3311	0.32875	47.39881	107.9
1.3312	0.32875	47.39881	108.025
1.3313	0.30125	47.39004	108.15
1.3314	0.30125	47.39004	108.25
1.3315	0.2625	47.38121	108.375
1.3316	0.2625	47.38121	108.5
1.3317	0.2625	47.38121	108.625
1.3318	0.20375	47.37248	108.75
1.3319	0.20375	47.37248	108.875
1.332	0.14375	47.36415	109
1.3321	0.14375	47.36415	109.125
1.3322	0.14375	47.36415	109.25
1.3323	0.12625	47.35657	109.375
1.3324	0.12625	47.35657	109.5
1.3325	0.201875	47.35008	109.625
1.3326	0.201875	47.35008	109.75
1.3327	0.201875	47.35008	109.875
1.3328	0.3275	47.34479	110
1.3329	0.3275	47.34479	110.125
1.333	0.4659375	47.34043	110.25
1.3331	0.4659375	47.34043	110.375
1.3332	0.4659375	47.34043	110.5
1.3333	0.58375	47.33643	110.625
1.3334	0.58375	47.33643	110.75
1.3335	0.6659375	47.33208	110.875
1.3336	0.6659375	47.33208	111
1.3337	0.6659375	47.33208	111.125
1.3338	0.6846875	47.32677	111.25
1.3339	0.6846875	47.32677	111.375
1.334	0.6403125	47.3203	111.5
1.3341	0.6403125	47.3203	111.625
1.3342	0.6403125	47.3203	111.75
1.3343	0.546875	47.31289	111.875
1.3344	0.546875	47.31289	112
1.3345	0.4378125	47.3051	112.125
1.3346	0.4378125	47.3051	112.25
1.3347	0.4378125	47.3051	112.375
1.3348	0.34875	47.29744	112.5
1.3349	0.34875	47.29744	112.625
1.335	0.29875	47.29026	112.75
1.3351	0.29875	47.29026	112.875
1.3352	0.29875	47.29026	113
1.3353	0.286875	47.28367	113.125
1.3354	0.286875	47.28367	113.25
1.3355	0.26875	47.27763	113.375
1.3356	0.26875	47.27763	113.5
1.3357	0.26875	47.27763	113.625
1.3358	0.238125	47.2721	113.75
1.3359	0.238125	47.2721	113.875
1.336	0.21	47.2671	114
1.3361	0.21	47.2671	114.125
1.3362	0.21	47.2671	114.25
1.3363	0.1765625	47.26267	114.375
1.3364	0.1765625	47.26267	114.5
1.3365	0.16	47.25874	114.625
1.3366	0.16	47.25874	114.75
1.3367	0.16	47.25874	114.875
1.3368	0.1459375	47.25519	115
1.3369	0.1459375	47.25519	115.125
1.337	0.1121875	47.25194	115.25
1.3371	0.1121875	47.25194	115.375
1.3372	0.1121875	47.25194	115.5
1.3373	0.0796875	47.24902	115.625
1.3374	0.0796875	47.24902	115.725
1.3375	0.0596875	47.24644	115.85
1.3376	0.0596875	47.24644	115.975
1.3377	0.0596875	47.24644	116.1
1.3378	0.075	47.2442	116.225
1.3379	0.075	47.2442	116.35
1.338	0.1003125	47.24226	116.475
1.3381	0.1003125	47.24226	116.6
1.3382	0.1003125	47.24226	116.725
1.3383	0.1221875	47.24064	116.85
1.3384	0.1221875	47.24064	116.975
1.3385	0.1496875	47.23932	117.1
1.3386	0.1496875	47.23932	117.225
1.3387	0.1496875	47.23932	117.35
1.3388	0.2003125	47.2383	117.475
1.3389	0.2003125	47.2383	117.575
1.339	0.27	47.2375	117.7
1.3391	0.27	47.2375	117.825
1.3392	0.27	47.2375	117.95
1.3393	0.3565625	47.23677	118.075
1.3394	0.3565625	47.23677	118.2
1.3395	0.4246875	47.23594	118.325
1.3396	0.4246875	47.23594	118.45
1.3397	0.4246875	47.23594	118.575
1.3398	0.460625	47.23491	118.7
1.3399	0.460625	47.23491	118.825
1.34	0.45125	47.23364	118.95
1.3401	0.45125	47.23364	119.05
1.3402	0.45125	47.23364	119.175
1.3403	0.4259375	47.23234	119.3
1.3404	0.4259375	47.23234	119.425
1.3405	0.376875	47.23134	119.55
1.3406	0.376875	47.23134	119.675
1.3407	0.376875	47.23134	119.8
1.3408	0.34	47.23108	119.925
1.3409	0.34	47.23108	120.05
1.341	0.3496875	47.23202	120.175
1.3411	0.3496875	47.23202	120.3
1.3412	0.3496875	47.23202	120.4
1.3413	0.4046875	47.23433	120.525
1.3414	0.4046875	47.23433	120.65
1.3415	0.47	47.2379	120.775
1.3416	0.47	47.2379	120.9
1.3417	0.47	47.2379	121.025
1.3418	0.54625	47.24254	121.15
1.3419	0.54625	47.24254	121.275
1.342	0.5865625	47.24784	121.4
1.3421	0.5865625	47.24784	121.525
1.3422	0.5865625	47.24784	121.65
1.3423	0.5575	47.25344	121.75
1.3424	0.5575	47.25344	121.875
1.3425	0.4765625	47.25923	122
1.3426	0.4765625	47.25923	122.125
1.3427	0.4765625	47.25923	122.25
1.3428	0.4084375	47.26524	122.375
1.3429	0.4084375	47.26524	122.5
1.343	0.385625	47.27146	122.625
1.3431	0.385625	47.27146	122.75
1.3432	0.385625	47.27146	122.875
1.3433	0.37875	47.27784	123
1.3434	0.37875	47.27784	123.125
1.3435	0.360625	47.28442	123.25
1.3436	0.360625	47.28442	123.375
1.3437	0.360625	47.28442	123.475
1.3438	0.3515625	47.29134	123.6
1.3439	0.3515625	47.29134	123.725
1.344	0.3409375	47.29868	123.85
1.3441	0.3409375	47.29868	123.975
1.3442	0.3409375	47.29868	124.1
1.3443	0.3071875	47.30639	124.225
1.3444	0.3071875	47.30639	124.35
1.3445	0.25375	47.31453	124.475
1.3446	0.25375	47.31453	124.6
1.3447	0.25375	47.31453	124.725
1.3448	0.17625	47.32322	124.85
1.3449	0.17625	47.32322	124.975
1.345	0.10375	47.33256	125.1
1.3451	0.10375	47.33256	125.225
1.3452	0.10375	47.33256	125.35
1.3453	0.05375	47.34249	125.475
1.3454	0.05375	47.34249	125.6
1.3455	0.033125	47.35281	125.725
1.3456	0.033125	47.35281	125.85
1.3457	0.033125	47.35281	125.975
1.3458	0.0334375	47.36328	126.1
1.3459	0.0334375	47.36328	126.225
1.346	0.0271875	47.37381	126.35
1.3461	0.0271875	47.37381	126.475
1.3462	0.0271875	47.37381	126.6
1.3463	0.003125	47.3844	126.725
1.3464	0.003125	47.3844	126.85
1.3465	-0.024375	47.39503	126.975
1.3466	-0.024375	47.39503	127.1
1.3467	-0.024375	47.39503	127.225
1.3468	-0.0325	47.40575	127.35
1.3469	-0.0325	47.40575	127.475
1.347	-0.0109375	47.41664	127.6
1.3471	-0.0109375	47.41664	127.725
1.3472	-0.0109375	47.41664	127.85
1.3473	0.0246875	47.42782	127.975
1.3474	0.0246875	47.42782	128.1
1.3475	0.093125	47.4394	128.225
1.3476	0.093125	47.4394	128.35
1.3477	0.093125	47.4394	128.475
1.3478	0.2190625	47.45144	128.6
1.3479	0.2190625	47.45144	128.725
1.348	0.4228125	47.46386	128.85
1.3481	0.4228125	47.46386	128.975
1.3482	0.4228125	47.46386	129.1
1.3483	0.6396875	47.47629	129.225
1.3484	0.6396875	47.47629	129.35
1.3485	0.786875	47.48795	129.5
1.3486	0.786875	47.48795	129.625
1.3487	0.786875	47.48795	129.75
1.3488	0.8321875	47.49808	129.875
1.3489	0.8321875	47.49808	130
1.349	0.7871875	47.50642	130.125
1.3491	0.7871875	47.50642	130.25
1.3492	0.7871875	47.50642	130.375
1.3493	0.683125	47.51323	130.5
1.3494	0.683125	47.51323	130.625
1.3495	0.5621875	47.51917	130.75
1.3496	0.5621875	47.51917	130.875
1.3497	0.5621875	47.51917	131
1.3498	0.4253125	47.52487	131.125
1.3499	0.4253125	47.52487	131.25
1.35	0.293125	47.53104	131.375
1.3501	0.293125	47.53104	131.5
1.3502	0.293125	47.53104	131.65
1.3503	0.175	47.53834	131.775
1.3504	0.175	47.53834	131.9
1.3505	0.0578125	47.5475	132.025
1.3506	0.0578125	47.5475	132.15
1.3507	0.0578125	47.5475	132.275
1.3508	-0.07375	47.5592	132.4
1.3509	-0.07375	47.5592	132.525
1.351	-0.2159375	47.57386	132.65
1.3511	-0.2159375	47.57386	132.775
1.3512	-0.2159375	47.57386	132.9
1.3513	-0.3621875	47.59141	133.025
1.3514	-0.3621875	47.59141	133.15
1.3515	-0.481875	47.61146	133.3
1.3516	-0.481875	47.61146	133.425
1.3517	-0.481875	47.61146	133.55
1.3518	-0.5584375	47.63354	133.675
1.3519	-0.5584375	47.63354	133.8
1.352	-0.5896875	47.65722	133.925
1.3521	-0.5896875	47.65722	134.05
1.3522	-0.5896875	47.65722	134.175
1.3523	-0.6090625	47.6822	134.3
1.3524	-0.6090625	47.6822	134.425
1.3525	-0.603125	47.70821	134.55
1.3526	-0.603125	47.70821	134.7
1.3527	-0.603125	47.70821	134.825
1.3528	-0.5265625	47.73515	134.95
1.3529	-0.5265625	47.73515	135.075
1.353	-0.3878125	47.76331	135.2
1.3531	-0.3878125	47.76331	135.325
1.3532	-0.3878125	47.76331	135.45
1.3533	-0.221875	47.79316	135.575
1.3534	-0.221875	47.79316	135.7
1.3535	-0.013125	47.82501	135.85
1.3536	-0.013125	47.82501	135.975
1.3537	-0.013125	47.82501	136.1
1.3538	0.2096875	47.8588	136.225
1.3539	0.2096875	47.8588	136.35
1.354	0.450625	47.89408	136.475
1.3541	0.450625	47.89408	136.6
1.3542	0.450625	47.89408	136.75
1.3543	0.670625	47.92987	136.875
1.3544	0.670625	47.92987	137
1.3545	0.8059375	47.96473	137.125
1.3546	0.8059375	47.96473	137.25
1.3547	0.8059375	47.96473	137.375
1.3548	0.890625	47.99751	137.5
1.3549	0.890625	47.99751	137.625
1.355	0.91875	48.02722	137.775
1.3551	0.91875	48.02722	137.9
1.3552	0.91875	48.02722	138.025
1.3553	0.91375	48.05336	138.15
1.3554	0.91375	48.05336	138.275
1.3555	0.8525	48.07576	138.4
1.3556	0.8525	48.07576	138.55
1.3557	0.8525	48.07576	138.675
1.3558	0.766875	48.09482	138.8
1.3559	0.766875	48.09482	138.925
1.356	0.7040625	48.11115	139.05
1.3561	0.7040625	48.11115	139.175
1.3562	0.7040625	48.11115	139.325
1.3563	0.6603125	48.12518	139.45
1.3564	0.6603125	48.12518	139.575
1.3565	0.6259375	48.13727	139.7
1.3566	0.6259375	48.13727	139.825
1.3567	0.6259375	48.13727	139.95
1.3568	0.6075	48.14774	140.1
1.3569	0.6075	48.14774	140.225
1.357	0.61125	48.15682	140.35
1.3571	0.61125	48.15682	140.475
1.3572	0.61125	48.15682	140.6
1.3573	0.6365625	48.16477	140.75
1.3574	0.6365625	48.16477	140.875
1.3575	0.67875	48.17174	141
1.3576	0.67875	48.17174	141.125
1.3577	0.67875	48.17174	141.25
1.3578	0.7353125	48.17762	141.375
1.3579	0.7353125	48.17762	141.525
1.358	0.7821875	48.18199	141.65
1.3581	0.7821875	48.18199	141.775
1.3582	0.7821875	48.18199	141.9
1.3583	0.785	48.18437	142.025
1.3584	0.785	48.18437	142.175
1.3585	0.726875	48.18453	142.3
1.3586	0.726875	48.18453	142.425
1.3587	0.726875	48.18453	142.55
1.3588	0.596875	48.18285	142.7
1.3589	0.596875	48.18285	142.825
1.359	0.4590625	48.18037	142.95
1.3591	0.4590625	48.18037	143.075
1.3592	0.4590625	48.18037	143.2
1.3593	0.369375	48.17796	143.35
1.3594	0.369375	48.17796	143.475
1.3595	0.336875	48.17605	143.6
1.3596	0.336875	48.17605	143.725
1.3597	0.336875	48.17605	143.85
1.3598	0.376875	48.17478	144
1.3599	0.376875	48.17478	144.125
1.36	0.434375	48.17416	144.25
1.3601	0.434375	48.17416	144.375
1.3602	0.434375	48.17416	144.5
1.3603	0.445	48.17412	144.65
1.3604	0.445	48.17412	144.775
1.3605	0.439375	48.17469	144.9
1.3606	0.439375	48.17469	145.025
1.3607	0.439375	48.17469	145.175
1.3608	0.41875	48.17571	145.3
1.3609	0.41875	48.17571	145.425
1.361	0.41125	48.17688	145.55
1.3611	0.41125	48.17688	145.675
1.3612	0.41125	48.17688	145.825
1.3613	0.43625	48.17775	145.95
1.3614	0.43625	48.17775	146.075
1.3615	0.45875	48.17784	146.2
1.3616	0.45875	48.17784	146.35
1.3617	0.45875	48.17784	146.475
1.3618	0.4634375	48.17688	146.6
1.3619	0.4634375	48.17688	146.725
1.362	0.4528125	48.17482	146.85
1.3621	0.4528125	48.17482	147
1.3622	0.4528125	48.17482	147.125
1.3623	0.445	48.17178	147.25
1.3624	0.445	48.17178	147.375
1.3625	0.44375	48.1678	147.525
1.3626	0.44375	48.1678	147.65
1.3627	0.44375	48.1678	147.775
1.3628	0.44875	48.16292	147.9
1.3629	0.44875	48.16292	148.05
1.363	0.4284375	48.15709	148.175
1.3631	0.4284375	48.15709	148.3
1.3632	0.4284375	48.15709	148.425
1.3633	0.386875	48.15043	148.575
1.3634	0.386875	48.15043	148.7
1.3635	0.34875	48.14319	148.825
1.3636	0.34875	48.14319	148.975
1.3637	0.34875	48.14319	149.1
1.3638	0.323125	48.13569	149.225
1.3639	0.323125	48.13569	149.35
1.364	0.3025	48.1283	149.5
1.3641	0.3025	48.1283	149.625
1.3642	0.3025	48.1283	149.75
1.3643	0.293125	48.12154	149.875
1.3644	0.293125	48.12154	150.025
1.3645	0.289375	48.11601	150.15
1.3646	0.289375	48.11601	150.275
1.3647	0.289375	48.11601	150.425
1.3648	0.280625	48.1124	150.55
1.3649	0.280625	48.1124	150.675
1.365	0.25375	48.11127	150.825
1.3651	0.25375	48.11127	150.95
1.3652	0.25375	48.11127	151.075
1.3653	0.224375	48.1128	151.225
1.3654	0.224375	48.1128	151.35
1.3655	0.2278125	48.11691	151.475
1.3656	0.2278125	48.11691	151.6
1.3657	0.2278125	48.11691	151.75
1.3658	0.2890625	48.12339	151.875
1.3659	0.2890625	48.12339	152.025
1.366	0.3896875	48.13195	152.15
1.3661	0.3896875	48.13195	152.275
1.3662	0.3896875	48.13195	152.425
1.3663	0.4825	48.14217	152.55
1.3664	0.4825	48.14217	152.675
1.3665	0.5278125	48.15348	152.825
1.3666	0.5278125	48.15348	152.95
1.3667	0.5278125	48.15348	153.075
1.3668	0.533125	48.16543	153.225
1.3669	0.533125	48.16543	153.35
1.367	0.538125	48.17773	153.5
1.3671	0.538125	48.17773	153.625
1.3672	0.538125	48.17773	153.75
1.3673	0.5275	48.19008	153.9
1.3674	0.5275	48.19008	154.025
1.3675	0.478125	48.20228	154.175
1.3676	0.478125	48.20228	154.3
1.3677	0.478125	48.20228	154.45
1.3678	0.4109375	48.21433	154.575
1.3679	0.4109375	48.21433	154.7
1.368	0.345625	48.22626	154.85
1.3681	0.345625	48.22626	154.975
1.3682	0.345625	48.22626	155.125
1.3683	0.2846875	48.23801	155.25
1.3684	0.2846875	48.23801	155.4
1.3685	0.230625	48.24956	155.525
1.3686	0.230625	48.24956	155.675
1.3687	0.230625	48.24956	155.8
1.3688	0.168125	48.26097	155.95
1.3689	0.168125	48.26097	156.075
1.369	0.1	48.27235	156.225
1.3691	0.1	48.27235	156.35
1.3692	0.1	48.27235	156.5
1.3693	0.0278125	48.28383	156.625
1.3694	0.0278125	48.28383	156.775
1.3695	-0.0159375	48.29553	156.9
1.3696	-0.0159375	48.29553	157.05
1.3697	-0.0159375	48.29553	157.175
1.3698	0.00375	48.30755	157.325
1.3699	0.00375	48.30755	157.45
1.37	0.0675	48.31995	157.6
1.3701	0.0675	48.31995	157.725
1.3702	0.0675	48.31995	157.875
1.3703	0.1578125	48.33277	158
1.3704	0.1578125	48.33277	158.15
1.3705	0.26875	48.34594	158.275
1.3706	0.26875	48.34594	158.425
1.3707	0.26875	48.34594	158.55
1.3708	0.3603125	48.35927	158.7
1.3709	0.3603125	48.35927	158.825
1.371	0.4025	48.37241	158.975
1.3711	0.4025	48.37241	159.125
1.3712	0.4025	48.37241	159.25
1.3713	0.399375	48.38516	159.4
1.3714	0.399375	48.38516	159.525
1.3715	0.3596875	48.39759	159.675
1.3716	0.3596875	48.39759	159.8
1.3717	0.3596875	48.39759	159.95
1.3718	0.3	48.41006	160.1
1.3719	0.3	48.41006	160.225
1.372	0.228125	48.4231	160.375
1.3721	0.228125	48.4231	160.5
1.3722	0.228125	48.4231	160.65
1.3723	0.15875	48.43743	160.775
1.3724	0.15875	48.43743	160.925
1.3725	0.134375	48.45357	161.075
1.3726	0.134375	48.45357	161.2
1.3727	0.134375	48.45357	161.35
1.3728	0.128125	48.4716	161.475
1.3729	0.128125	48.4716	161.625
1.373	0.103125	48.49149	161.75
1.3731	0.103125	48.49149	161.9
1.3732	0.103125	48.49149	162.05
1.3733	0.0540625	48.51326	162.175
1.3734	0.0540625	48.51326	162.325
1.3735	0.0046875	48.53702	162.45
1.3736	0.0046875	48.53702	162.6
1.3737	0.0046875	48.53702	162.75
1.3738	-0.004375	48.56291	162.875
1.3739	-0.004375	48.56291	163.025
1.374	0.06375	48.59089	163.15
1.3741	0.06375	48.59089	163.3
1.3742	0.06375	48.59089	163.45
1.3743	0.17625	48.62073	163.575
1.3744	0.17625	48.62073	163.725
1.3745	0.3171875	48.65205	163.85
1.3746	0.3171875	48.65205	164
1.3747	0.3171875	48.65205	164.15
1.3748	0.4953125	48.68434	164.275
1.3749	0.4953125	48.68434	164.425
1.375	0.66	48.71681	164.55
1.3751	0.66	48.71681	164.7
1.3752	0.66	48.71681	164.85
1.3753	0.8034375	48.74851	164.975
1.3754	0.8034375	48.74851	165.125
1.3755	0.9153125	48.77838	165.275
1.3756	0.9153125	48.77838	165.4
1.3757	0.9153125	48.77838	165.55
1.3758	0.9821875	48.80544	165.675
1.3759	0.9821875	48.80544	165.825
1.376	0.9921875	48.829	165.975
1.3761	0.9921875	48.829	166.1
1.3762	0.9921875	48.829	166.25
1.3763	0.956875	48.84882	166.4
1.3764	0.956875	48.84882	166.525
1.3765	0.925625	48.86512	166.675
1.3766	0.925625	48.86512	166.8
1.3767	0.925625	48.86512	166.95
1.3768	0.8896875	48.87807	167.1
1.3769	0.8896875	48.87807	167.225
1.377	0.7984375	48.88789	167.375
1.3771	0.7984375	48.88789	167.525
1.3772	0.7984375	48.88789	167.65
1.3773	0.685625	48.89533	167.8
1.3774	0.685625	48.89533	167.95
1.3775	0.60875	48.90135	168.075
1.3776	0.60875	48.90135	168.225
1.3777	0.60875	48.90135	168.375
1.3778	0.585625	48.90667	168.5
1.3779	0.585625	48.90667	168.65
1.378	0.605625	48.91177	168.8
1.3781	0.605625	48.91177	168.925
1.3782	0.605625	48.91177	169.075
1.3783	0.6309375	48.91693	169.225
1.3784	0.6309375	48.91693	169.35
1.3785	0.6365625	48.92237	169.5
1.3786	0.6365625	48.92237	169.65
1.3787	0.6365625	48.92237	169.775
1.3788	0.613125	48.9282	169.925
1.3789	0.613125	48.9282	170.075
1.379	0.53625	48.93457	170.2
1.3791	0.53625	48.93457	170.35
1.3792	0.53625	48.93457	170.5
1.3793	0.4109375	48.9418	170.625
